3460,destinies,1.0,0.3333333333333333,1
3461,parlour,0.037037037037037035,0.5,-1
3462,priests,0.5,1.0,-1
3463,rational,0.03333333333333333,0.3333333333333333,-1
3464,seaweed,0.2,0.5,-1
3465,supremacy,1.0,0.25,1
3466,veil,0.05555555555555555,1.0,-1
3467,portals,1.0,0.5,1
3468,austen,0.25,0.5,-1
3469,poster,1.0,0.5,1
3470,endurance,0.2,0.3333333333333333,-1
3471,seagreen,1.0,0.16666666666666666,1
3472,worm,0.25,1.0,-1
3473,bowled,0.2,1.0,-1
3474,shame,0.043478260869565216,1.0,-1
3475,relationships,0.5,0.25,1
3476,genteel,0.14285714285714285,0.5,-1
3477,enthusiast,1.0,0.25,1
3478,motives,0.07142857142857142,0.5,-1
3479,tune,0.125,1.0,-1
3480,settle,0.025,0.5,-1
3481,rode,0.09090909090909091,1.0,-1
3482,unkindness,0.16666666666666666,0.3333333333333333,-1
3483,applied,0.09090909090909091,0.5,-1
3484,forty,0.04,0.5,-1
3485,brittle,1.0,0.5,1
3486,gatherer,1.0,0.3333333333333333,1
3487,uninviting,1.0,0.25,1
3488,bleached,0.5,1.0,-1
3489,hubbub,0.25,0.5,-1
3490,criticising,1.0,0.037037037037037035,1
3491,eligibly,1.0,0.25,1
3492,vacillate,1.0,0.3333333333333333,1
3493,sagacity,0.3333333333333333,0.2,1
3494,transport,1.0,0.5,1
3495,repass,1.0,0.5,1
3496,untowardly,1.0,0.25,1
3497,churchills,0.06666666666666667,0.09090909090909091,-1
3498,owning,0.3333333333333333,0.5,-1
3499,absurdity,0.1,0.25,-1
3500,reigned,0.5,1.0,-1
3501,woven,0.25,0.5,-1
3502,fading,0.16666666666666666,0.5,-1
3503,pitifullest,1.0,0.05,1
3504,hussy,1.0,0.5,1
3505,pollards,1.0,0.05555555555555555,1
3506,telegram,0.25,0.3333333333333333,-1
3507,cumbrously,1.0,0.3333333333333333,1
3508,incantation,1.0,0.25,1
3509,announcing,0.125,0.3333333333333333,-1
3510,dissertation,0.2,0.25,-1
3511,devout,1.0,0.5,1
3512,pairs,0.25,1.0,-1
3513,rounds,0.3333333333333333,1.0,-1
3514,stabilise,1.0,0.125,1
3515,choke,0.25,1.0,-1
3516,table,0.005025125628140704,0.5,-1
3517,interrupting,0.2,0.25,-1
3518,helpless,0.14285714285714285,0.5,-1
3519,prosper,1.0,0.5,1
3520,flour,0.3333333333333333,0.5,-1
3521,cabbages,0.14285714285714285,0.3333333333333333,-1
3522,headed,0.09090909090909091,0.5,-1
3523,editions,1.0,0.3333333333333333,1
3524,boys,0.01694915254237288,1.0,-1
3525,immobile,0.5,0.3333333333333333,1
3526,fool,0.058823529411764705,1.0,-1
3527,surgeon,0.16666666666666666,0.5,-1
3528,ape,0.5,1.0,-1
3529,christmas,0.037037037037037035,0.5,-1
3530,disbelief,1.0,0.3333333333333333,1
3531,duets,1.0,0.5,1
3532,destroy,0.1,0.5,-1
3533,freed,0.3333333333333333,1.0,-1
3534,knitting,0.07142857142857142,0.5,-1
3535,medals,1.0,0.5,1
3536,required,0.02,0.3333333333333333,-1
3537,planets,1.0,0.5,1
3538,fraternal,1.0,0.3333333333333333,1
3539,lucid,1.0,0.5,1
3540,sternness,0.3333333333333333,0.5,-1
3541,opposing,0.14285714285714285,0.3333333333333333,-1
3542,ovens,1.0,0.5,1
3543,demesne,1.0,0.5,1
3544,auditors,1.0,0.3333333333333333,1
3545,architecture,1.0,0.25,1
3546,centipedes,1.0,0.07692307692307693,1
3547,pleasantly,0.06666666666666667,0.3333333333333333,-1
3548,wording,1.0,0.5,1
3549,dissipated,0.2,0.25,-1
3550,dapper,1.0,0.5,1
3551,soured,1.0,0.5,1
3552,giddy,0.25,0.5,-1
3553,vehicle,1.0,0.3333333333333333,1
3554,piers,0.25,1.0,-1
3555,soared,0.3333333333333333,1.0,-1
3556,shepherds,1.0,0.5,1
3557,cousinly,0.5,0.25,1
3558,muzzle,1.0,0.5,1
3559,quivers,0.14285714285714285,0.5,-1
3560,undergo,0.2,0.3333333333333333,-1
3561,beauties,0.1111111111111111,0.5,-1
3562,gas,0.5,1.0,-1
3563,landau,0.125,0.5,-1
3564,frown,0.3333333333333333,1.0,-1
3565,thoughts,0.011904761904761904,1.0,-1
3566,declares,0.16666666666666666,0.5,-1
3567,rationality,0.5,0.2,1
3568,ringed,0.3333333333333333,1.0,-1
3569,distrust,0.06666666666666667,0.5,-1
3570,shaft,0.3333333333333333,1.0,-1
3571,remainder,0.25,0.3333333333333333,-1
3572,stalk,0.1111111111111111,1.0,-1
3573,endured,0.1,0.5,-1
3574,lowering,0.125,0.3333333333333333,-1
3575,certainly,0.004366812227074236,0.3333333333333333,-1
3576,went,0.004048582995951417,1.0,-1
3577,approaches,0.25,0.3333333333333333,-1
3578,revelations,1.0,0.25,1
3579,alter,0.1111111111111111,0.5,-1
3580,behindhand,0.5,0.3333333333333333,1
3581,stipulation,1.0,0.25,1
3582,adjoining,0.09090909090909091,0.3333333333333333,-1
3583,thence,0.25,1.0,-1
3584,proprieties,0.5,0.06666666666666667,1
3585,discovering,0.3333333333333333,0.25,1
3586,hounds,0.3333333333333333,1.0,-1
3587,lemon,0.3333333333333333,0.5,-1
3588,tinkled,1.0,0.5,1
3589,withers,1.0,0.5,1
3590,minded,0.07142857142857142,0.5,-1
3591,sweeter,1.0,0.5,1
3592,disinherited,1.0,0.2,1
3593,why,0.004524886877828055,1.0,-1
3594,standard,0.16666666666666666,0.5,-1
3595,were,0.0005359056806002144,1.0,-1
3596,debate,0.3333333333333333,0.5,-1
3597,final,0.09090909090909091,0.5,-1
3598,physician,0.5,0.3333333333333333,1
3599,smallness,0.25,0.5,-1
3600,acquaintances,1.0,0.25,1
3601,clemency,0.5,0.3333333333333333,1
3602,prepared,0.02702702702702703,0.5,-1
3603,arrow,0.1111111111111111,0.5,-1
3604,disparity,0.1111111111111111,0.25,-1
3605,bathed,0.5,1.0,-1
3606,circulation,1.0,0.25,1
3607,loser,1.0,0.5,1
3608,sympathies,1.0,0.3333333333333333,1
3609,executing,1.0,0.25,1
3610,spoke,0.007874015748031496,1.0,-1
3611,alarm,0.024390243902439025,0.5,-1
3612,smashing,0.3333333333333333,0.5,-1
3613,prying,1.0,0.5,1
3614,soft,0.02631578947368421,1.0,-1
3615,blocked,0.5,1.0,-1
3616,easterly,1.0,0.3333333333333333,1
3617,pitched,0.16666666666666666,1.0,-1
3618,remembering,0.05,0.25,-1
3619,outriders,1.0,0.3333333333333333,1
3620,ibsen,1.0,0.5,1
3621,goes,0.02564102564102564,1.0,-1
3622,miracles,1.0,0.3333333333333333,1
3623,consigned,1.0,0.5,1
3624,scarborough,1.0,0.3333333333333333,1
3625,full,0.006211180124223602,1.0,-1
3626,persuadable,0.3333333333333333,0.25,1
3627,verbena,1.0,0.3333333333333333,1
3628,sigh,0.022222222222222223,1.0,-1
3629,fleecy,1.0,0.5,1
3630,wasted,0.125,0.5,-1
3631,presence,0.022727272727272728,0.5,-1
3632,intensely,0.5,0.3333333333333333,1
3633,rings,0.0625,1.0,-1
3634,strains,0.5,1.0,-1
3635,conceptions,1.0,0.3333333333333333,1
3636,cadaverous,0.2,0.25,-1
3637,associating,1.0,0.2,1
3638,degrading,0.2,0.3333333333333333,-1
3639,unrecognizable,1.0,0.16666666666666666,1
3640,fiftieth,1.0,0.3333333333333333,1
3641,inclining,1.0,0.3333333333333333,1
3642,salutation,0.5,0.25,1
3643,westward,1.0,0.5,1
3644,where,0.0024271844660194173,1.0,-1
3645,scotland,0.25,0.5,-1
3646,waterloo,0.5,0.3333333333333333,1
3647,notion,0.047619047619047616,0.5,-1
3648,hazard,0.14285714285714285,0.5,-1
3649,accumulating,1.0,0.2,1
3650,condescending,0.5,0.25,1
3651,loomed,0.3333333333333333,1.0,-1
3652,impressed,0.14285714285714285,0.5,-1
3653,carry,0.02857142857142857,0.5,-1
3654,competence,0.2,0.3333333333333333,-1
3655,torture,0.09090909090909091,0.5,-1
3656,colossal,0.5,0.3333333333333333,1
3657,houses,0.019230769230769232,0.5,-1
3658,fling,0.06666666666666667,1.0,-1
3659,flew,0.1111111111111111,1.0,-1
3660,beg,0.03225806451612903,1.0,-1
3661,queens,0.25,1.0,-1
3662,consultations,1.0,0.25,1
3663,schoolmasters,1.0,0.3333333333333333,1
3664,pitilessly,1.0,0.25,1
3665,lofty,1.0,0.5,1
3666,scimitar,0.25,0.3333333333333333,-1
3667,poplar,1.0,0.5,1
3668,unparalleled,1.0,0.25,1
3669,chosen,0.041666666666666664,0.5,-1
3670,genteelly,1.0,0.25,1
3671,winkles,1.0,0.5,1
3672,sterling,1.0,0.5,1
3673,treacherous,1.0,0.3333333333333333,1
3674,inability,0.5,0.2,1
3675,pilfering,1.0,0.3333333333333333,1
3676,spoilt,0.1,1.0,-1
3677,ships,0.05263157894736842,1.0,-1
3678,repressed,0.3333333333333333,0.5,-1
3679,behaving,0.2,0.3333333333333333,-1
3680,prevailing,0.2,0.3333333333333333,-1
3681,grudged,0.5,0.3333333333333333,1
3682,round,0.004219409282700422,1.0,-1
3683,seize,0.25,1.0,-1
3684,brass,0.09090909090909091,1.0,-1
3685,stealthy,1.0,0.5,1
3686,excess,0.1111111111111111,0.5,-1
3687,anyone,0.2,0.3333333333333333,-1
3688,scraps,0.14285714285714285,1.0,-1
3689,fact,0.013513513513513514,1.0,-1
3690,wallpaper,1.0,0.3333333333333333,1
3691,ladies,0.008849557522123894,0.5,-1
3692,dripping,0.25,0.5,-1
3693,undoubting,1.0,0.3333333333333333,1
3694,unconfined,1.0,0.3333333333333333,1
3695,grounds,0.038461538461538464,1.0,-1
3696,steel,0.0625,1.0,-1
3697,thrust,0.14285714285714285,1.0,-1
3698,labour,0.09090909090909091,0.5,-1
3699,fine,0.006711409395973154,1.0,-1
3700,morrows,0.5,0.3333333333333333,1
3701,outraged,0.16666666666666666,0.5,-1
3702,together,0.0028089887640449437,0.3333333333333333,-1
3703,uphold,1.0,0.5,1
3704,complimentary,0.5,0.2,1
3705,shook,0.038461538461538464,1.0,-1
3706,extraordinarily,0.125,0.16666666666666666,-1
3707,line,0.016129032258064516,1.0,-1
3708,sphere,0.5,1.0,-1
3709,solely,0.3333333333333333,0.5,-1
3710,hereafter,0.06666666666666667,0.3333333333333333,-1
3711,indignity,0.5,0.25,1
3712,congratulations,0.1111111111111111,0.2,-1
3713,sisterly,0.5,0.3333333333333333,1
3714,invite,0.05555555555555555,0.5,-1
3715,crenellated,1.0,0.08333333333333333,1
3716,argument,0.07142857142857142,0.3333333333333333,-1
3717,unmoulded,1.0,0.16666666666666666,1
3718,cropper,1.0,0.5,1
3719,ostler,0.2,0.3333333333333333,-1
3720,roaring,0.14285714285714285,0.5,-1
3721,drain,0.2,1.0,-1
3722,hughes,0.25,1.0,-1
3723,balancing,0.5,0.3333333333333333,1
3724,truthful,1.0,0.5,1
3725,results,0.3333333333333333,0.5,-1
3726,pacified,1.0,0.3333333333333333,1
3727,harshly,0.3333333333333333,0.5,-1
3728,treacheries,1.0,0.3333333333333333,1
3729,luncher,1.0,0.5,1
3730,pretended,0.14285714285714285,0.3333333333333333,-1
3731,humility,0.16666666666666666,0.25,-1
3732,whether,0.005555555555555556,0.5,-1
3733,blowing,0.08333333333333333,0.5,-1
3734,excusable,0.2,0.25,-1
3735,parish,0.06666666666666667,0.5,-1
3736,tenaciously,0.5,0.25,1
3737,slackening,1.0,0.3333333333333333,1
3738,lords,0.25,1.0,-1
3739,romans,1.0,0.5,1
3740,fame,0.0625,1.0,-1
3741,fabricated,1.0,0.25,1
3742,crabs,0.25,1.0,-1
3743,improvidently,1.0,0.2,1
3744,arriving,0.08333333333333333,0.3333333333333333,-1
3745,wages,0.25,0.5,-1
3746,inaction,1.0,0.3333333333333333,1
3747,mile,0.043478260869565216,1.0,-1
3748,century,0.2,0.3333333333333333,-1
3749,matchboxes,1.0,0.3333333333333333,1
3750,abrupt,0.2,0.5,-1
3751,egyptian,1.0,0.3333333333333333,1
3752,mistaking,1.0,0.3333333333333333,1
3753,dependence,0.045454545454545456,0.3333333333333333,-1
3754,soundlessly,1.0,0.3333333333333333,1
3755,valleys,0.16666666666666666,0.5,-1
3756,doubled,1.0,0.5,1
3757,tomorrows,1.0,0.3333333333333333,1
3758,sinking,0.058823529411764705,0.5,-1
3759,novitiate,1.0,0.3333333333333333,1
3760,associations,0.3333333333333333,0.2,1
3761,noises,0.3333333333333333,0.5,-1
3762,tablecloth,0.5,0.3333333333333333,1
3763,nevertheless,0.14285714285714285,0.25,-1
3764,corner,0.021739130434782608,0.5,-1
3765,pains,0.045454545454545456,1.0,-1
3766,curricle,0.125,0.3333333333333333,-1
3767,director,1.0,0.3333333333333333,1
3768,reminds,1.0,0.5,1
3769,dabbled,1.0,0.5,1
3770,plates,0.047619047619047616,1.0,-1
3771,repugnance,1.0,0.3333333333333333,1
3772,shrubs,0.3333333333333333,1.0,-1
3773,undertakings,1.0,0.25,1
3774,sure,0.002320185614849188,1.0,-1
3775,beckon,1.0,0.5,1
3776,spanish,0.25,0.5,-1
3777,harlequins,1.0,0.3333333333333333,1
3778,urgently,0.25,0.3333333333333333,-1
3779,blisters,1.0,0.5,1
3780,scrape,0.25,1.0,-1
3781,cabin,1.0,0.5,1
3782,lie,0.018867924528301886,1.0,-1
3783,broods,0.5,1.0,-1
3784,forwards,0.16666666666666666,0.5,-1
3785,monotonously,0.3333333333333333,0.2,1
3786,wearisome,1.0,0.3333333333333333,1
3787,irredeemably,1.0,0.16666666666666666,1
3788,frilled,1.0,0.3333333333333333,1
3789,birch,0.5,1.0,-1
3790,grotesque,0.25,0.5,-1
3791,frightfully,1.0,0.3333333333333333,1
3792,yards,0.1,1.0,-1
3793,toe,0.25,1.0,-1
3794,news,0.01639344262295082,1.0,-1
3795,impertinently,0.25,0.2,1
3796,weed,0.3333333333333333,1.0,-1
3797,mended,1.0,0.5,1
3798,agent,1.0,0.5,1
3799,warrant,0.14285714285714285,0.5,-1
3800,tortuously,1.0,0.3333333333333333,1
3801,gesticulate,1.0,0.2,1
3802,landscape,0.1111111111111111,0.5,-1
3803,ramsy,1.0,0.5,1
3804,unceremoniousness,1.0,0.16666666666666666,1
3805,shows,0.1,1.0,-1
3806,pulteney,1.0,0.125,1
3807,ridges,1.0,0.5,1
3808,ahead,0.16666666666666666,0.5,-1
3809,rhoda,0.00909090909090909,0.5,-1
3810,mad,0.07142857142857142,1.0,-1
3811,unusual,0.1111111111111111,0.25,-1
3812,cellar,0.3333333333333333,0.5,-1
3813,horseback,0.125,0.5,-1
3814,parrot,0.25,0.5,-1
3815,prepossessions,1.0,0.06666666666666667,1
3816,sally,1.0,0.5,1
3817,complain,0.06666666666666667,0.5,-1
3818,boat,0.01639344262295082,1.0,-1
3819,translucency,1.0,0.2,1
3820,importation,1.0,0.25,1
3821,lisping,1.0,0.5,1
3822,same,0.002688172043010753,1.0,-1
3823,your,0.0009881422924901185,1.0,-1
3824,retaining,1.0,0.3333333333333333,1
3825,ominous,1.0,0.3333333333333333,1
3826,temple,0.1111111111111111,0.5,-1
3827,slithering,1.0,0.3333333333333333,1
3828,seclusion,0.14285714285714285,0.3333333333333333,-1
3829,cavern,1.0,0.5,1
3830,patron,1.0,0.5,1
3831,blasting,1.0,0.5,1
3832,plantation,0.5,0.3333333333333333,1
3833,doorsteps,1.0,0.5,1
3834,flecked,0.5,0.3333333333333333,1
3835,annoying,0.5,0.3333333333333333,1
3836,stick,0.06666666666666667,1.0,-1
3837,gaily,0.25,0.5,-1
3838,startle,1.0,0.5,1
3839,cough,0.2,1.0,-1
3840,roughness,0.3333333333333333,0.5,-1
3841,persistency,0.5,0.25,1
3842,skull,0.125,1.0,-1
3843,knot,0.125,1.0,-1
3844,consented,0.125,0.3333333333333333,-1
3845,beef,0.125,1.0,-1
3846,now,0.0007052186177715092,1.0,-1
3847,patronised,0.5,0.045454545454545456,1
3848,stay,0.008849557522123894,1.0,-1
3849,chorus,0.07142857142857142,0.5,-1
3850,really,0.0033112582781456954,0.5,-1
3851,jackals,0.5,0.16666666666666666,1
3852,intangible,1.0,0.25,1
3853,leisurely,1.0,0.3333333333333333,1
3854,softest,1.0,0.5,1
3855,hunted,1.0,0.5,1
3856,flatterers,1.0,0.25,1
3857,inconspicuous,0.5,0.25,1
3858,misunderstanding,1.0,0.2,1
3859,has,0.0012077294685990338,1.0,-1
3860,stab,0.5,1.0,-1
3861,nobleman,1.0,0.3333333333333333,1
3862,churchmice,1.0,0.2,1
3863,whizzing,1.0,0.5,1
3864,calming,1.0,0.5,1
3865,sweeping,0.1,0.5,-1
3866,unaccomplishment,1.0,0.0625,1
3867,petulance,1.0,0.3333333333333333,1
3868,deciphered,1.0,0.3333333333333333,1
3869,flagged,0.5,1.0,-1
3870,invent,0.16666666666666666,0.5,-1
3871,wrapped,0.07142857142857142,1.0,-1
3872,retracted,1.0,0.3333333333333333,1
3873,disincline,1.0,0.3333333333333333,1
3874,alphabet,0.16666666666666666,0.3333333333333333,-1
3875,undiscerning,0.5,0.25,1
3876,alcibiades,1.0,0.2,1
3877,retired,0.1111111111111111,0.5,-1
3878,drains,0.5,1.0,-1
3879,equanimity,0.3333333333333333,0.2,1
3880,burden,0.16666666666666666,0.5,-1
3881,unimpeded,1.0,0.25,1
3882,glasses,0.09090909090909091,0.5,-1
3883,panama,1.0,0.3333333333333333,1
3884,pitting,1.0,0.5,1
3885,ill,0.005988023952095809,1.0,-1
3886,therefore,0.0049261083743842365,0.5,-1
3887,mood,0.07692307692307693,1.0,-1
3888,thirty,0.025,0.5,-1
3889,ve,0.125,1.0,-1
3890,islands,0.1111111111111111,0.5,-1
3891,writing,0.015625,0.5,-1
3892,ruffled,0.25,0.5,-1
3893,peered,0.25,1.0,-1
3894,thriving,1.0,0.5,1
3895,cyclamen,0.5,0.3333333333333333,1
3896,geniality,0.3333333333333333,0.2,1
3897,curses,1.0,0.5,1
3898,mustered,1.0,0.5,1
3899,filmed,0.3333333333333333,1.0,-1
3900,conciliation,1.0,0.2,1
3901,simon,1.0,0.5,1
3902,obtained,0.125,0.5,-1
3903,destruction,0.16666666666666666,0.3333333333333333,-1
3904,anxiously,0.06666666666666667,0.3333333333333333,-1
3905,errantry,1.0,0.25,1
3906,mechanism,1.0,0.25,1
3907,passing,0.0136986301369863,0.5,-1
3908,plumb,0.5,1.0,-1
3909,recited,1.0,0.3333333333333333,1
3910,capacity,0.3333333333333333,0.25,1
3911,cloak,0.06666666666666667,1.0,-1
3912,gaiety,0.07692307692307693,0.5,-1
3913,impose,0.2,0.5,-1
3914,thanked,0.07142857142857142,1.0,-1
3915,fractured,1.0,0.5,1
3916,renegade,1.0,0.3333333333333333,1
3917,righted,0.3333333333333333,0.5,-1
3918,nondescript,1.0,0.3333333333333333,1
3919,inconveniently,1.0,0.16666666666666666,1
3920,score,0.25,1.0,-1
3921,wintry,1.0,0.5,1
3922,composing,0.5,0.3333333333333333,1
3923,atmosphere,0.1,0.3333333333333333,-1
3924,holborn,1.0,0.07142857142857142,1
3925,overcame,0.16666666666666666,0.3333333333333333,-1
3926,fig,0.5,1.0,-1
3927,dramatization,1.0,0.2,1
3928,uninterrupted,0.5,0.2,1
3929,spitting,1.0,0.5,1
3930,victoria,0.5,0.25,1
3931,thousand,0.010309278350515464,0.5,-1
3932,gigantic,0.5,0.3333333333333333,1
3933,strictly,0.2,0.5,-1
3934,venus,1.0,0.5,1
3935,wonder,0.008849557522123894,0.5,-1
3936,sofia,1.0,0.3333333333333333,1
3937,feelings,0.003816793893129771,0.5,-1
3938,lachrymose,1.0,0.25,1
3939,owe,0.09090909090909091,1.0,-1
3940,limitations,0.5,0.25,1
3941,sublimity,0.3333333333333333,0.25,1
3942,plank,0.3333333333333333,1.0,-1
3943,engages,1.0,0.3333333333333333,1
3944,magistrate,1.0,0.3333333333333333,1
3945,percy,1.0,0.5,1
3946,vibrated,1.0,0.3333333333333333,1
3947,numbed,0.3333333333333333,1.0,-1
3948,equilibrium,0.5,0.2,1
3949,goldsmith,1.0,0.5,1
3950,mock,0.25,1.0,-1
3951,shrieked,0.5,1.0,-1
3952,kerb,0.5,1.0,-1
3953,astonished,0.03225806451612903,0.3333333333333333,-1
3954,comrades,1.0,0.5,1
3955,retrace,1.0,0.5,1
3956,inns,0.5,1.0,-1
3957,wet,0.038461538461538464,1.0,-1
3958,undeceive,1.0,0.3333333333333333,1
3959,wonderer,1.0,0.3333333333333333,1
3960,shirt,0.2,1.0,-1
3961,exuberance,1.0,0.25,1
3962,selfish,0.041666666666666664,0.5,-1
3963,subordinate,1.0,0.25,1
3964,periods,0.5,0.3333333333333333,1
3965,parthenon,1.0,0.3333333333333333,1
3966,deeply,0.037037037037037035,0.5,-1
3967,cease,0.047619047619047616,1.0,-1
3968,william,0.013157894736842105,0.5,-1
3969,greek,0.5,1.0,-1
3970,polite,0.09090909090909091,0.5,-1
3971,impending,1.0,0.3333333333333333,1
3972,room,0.002028397565922921,1.0,-1
3973,aprons,1.0,0.5,1
3974,led,0.016129032258064516,1.0,-1
3975,denial,0.125,0.3333333333333333,-1
3976,counter,0.125,0.5,-1
3977,perturbation,0.2,0.25,-1
3978,riotous,1.0,0.3333333333333333,1
3979,voluntary,0.16666666666666666,0.25,-1
3980,sneers,0.3333333333333333,1.0,-1
3981,radiance,0.2,0.3333333333333333,-1
3982,posts,0.5,1.0,-1
3983,awnings,1.0,0.5,1
3984,cobra,1.0,0.5,1
3985,coles,0.058823529411764705,1.0,-1
3986,closely,0.3333333333333333,0.5,-1
3987,larger,0.06666666666666667,0.5,-1
3988,consisting,1.0,0.3333333333333333,1
3989,forbore,1.0,0.5,1
3990,checking,0.1111111111111111,0.5,-1
3991,bridges,1.0,0.5,1
3992,elsewhere,0.09090909090909091,0.5,-1
3993,inconsideration,1.0,0.16666666666666666,1
3994,reads,0.1,1.0,-1
3995,couched,0.14285714285714285,1.0,-1
3996,inforce,1.0,0.14285714285714285,1
3997,carlyle,0.3333333333333333,0.5,-1
3998,larolles,0.5,0.058823529411764705,1
3999,desertion,0.5,0.3333333333333333,1
4000,bled,0.5,1.0,-1
4001,timidity,0.3333333333333333,0.25,1
4002,indisputably,0.3333333333333333,0.2,1
4003,habit,0.02857142857142857,0.5,-1
4004,hazarded,0.25,0.07692307692307693,1
4005,afraid,0.008064516129032258,0.5,-1
4006,appearing,0.07142857142857142,0.3333333333333333,-1
4007,tricks,0.14285714285714285,1.0,-1
4008,politician,1.0,0.25,1
4009,soldier,0.2,0.5,-1
4010,sweat,0.3333333333333333,1.0,-1
4011,disinterestedly,1.0,0.16666666666666666,1
4012,boasted,0.14285714285714285,0.5,-1
4013,voluntarily,0.08333333333333333,0.2,-1
4014,fastens,1.0,0.5,1
4015,support,0.03125,0.5,-1
4016,disagrees,1.0,0.3333333333333333,1
4017,trodden,0.2,0.5,-1
4018,ladders,1.0,0.5,1
4019,consultation,0.3333333333333333,0.25,1
4020,bankes,0.010752688172043012,1.0,-1
4021,goose,0.2,1.0,-1
4022,acquiescence,0.1,0.25,-1
4023,sacrificed,0.125,0.3333333333333333,-1
4024,aimable,1.0,0.2,1
4025,admitted,0.027777777777777776,0.3333333333333333,-1
4026,suddenly,0.01020408163265306,0.3333333333333333,-1
4027,goodness,0.04,0.5,-1
4028,balcony,0.2,0.3333333333333333,-1
4029,bowler,0.3333333333333333,0.5,-1
4030,uniting,0.2,0.3333333333333333,-1
4031,scowling,0.3333333333333333,0.5,-1
4032,afflicted,0.25,0.3333333333333333,-1
4033,transcended,1.0,0.3333333333333333,1
4034,stretching,0.25,0.5,-1
4035,whitakers,1.0,0.05555555555555555,1
4036,passable,0.5,0.3333333333333333,1
4037,flamboyant,0.5,0.3333333333333333,1
4038,absorption,1.0,0.3333333333333333,1
4039,faith,0.0625,1.0,-1
4040,opera,0.3333333333333333,0.5,-1
4041,coverlet,1.0,0.25,1
4042,intentions,0.05555555555555555,0.3333333333333333,-1
4043,fairy,0.125,0.5,-1
4044,trotted,1.0,0.5,1
4045,gilding,1.0,0.5,1
4046,unruly,1.0,0.3333333333333333,1
4047,indoors,0.16666666666666666,0.5,-1
4048,badness,1.0,0.5,1
4049,printer,1.0,0.5,1
4050,judiciously,0.5,0.25,1
4051,feebleness,0.25,0.3333333333333333,-1
4052,persuasion,0.03225806451612903,0.3333333333333333,-1
4053,prescribed,0.25,0.5,-1
4054,idiosyncrasy,0.5,0.16666666666666666,1
4055,shy,0.125,1.0,-1
4056,questioning,0.25,0.3333333333333333,-1
4057,vases,1.0,0.5,1
4058,cork,0.2,1.0,-1
4059,mountain,0.07142857142857142,0.5,-1
4060,soliciting,1.0,0.25,1
4061,note,0.0136986301369863,1.0,-1
4062,with,0.0002310536044362292,1.0,-1
4063,curtsey,0.5,0.2,1
4064,whisper,0.041666666666666664,0.5,-1
4065,guileless,1.0,0.5,1
4066,distressed,0.05555555555555555,0.5,-1
4067,sizzle,1.0,0.5,1
4068,mercilessly,1.0,0.25,1
4069,disregarding,1.0,0.25,1
4070,placing,0.125,0.5,-1
4071,wakeful,1.0,0.3333333333333333,1
4072,initials,1.0,0.3333333333333333,1
4073,looked,0.0028169014084507044,1.0,-1
4074,prominent,0.2,0.3333333333333333,-1
4075,barouche,0.09090909090909091,0.5,-1
4076,or,0.0006269592476489029,1.0,-1
4077,vegetable,0.25,0.3333333333333333,-1
4078,eel,0.5,1.0,-1
4079,reading,0.011764705882352941,0.5,-1
4080,greet,0.5,1.0,-1
4081,uninhabited,1.0,0.2,1
4082,seriousness,0.5,0.25,1
4083,gibson,1.0,0.5,1
4084,cawing,1.0,0.5,1
4085,resonances,1.0,0.2,1
4086,baronetcies,1.0,0.04,1
4087,floated,0.09090909090909091,0.5,-1
4088,boobies,0.3333333333333333,0.16666666666666666,1
4089,byes,1.0,0.5,1
4090,purpled,1.0,0.3333333333333333,1
4091,skulls,0.3333333333333333,1.0,-1
4092,spasmodically,1.0,0.25,1
4093,notice,0.012195121951219513,0.5,-1
4094,liked,0.010309278350515464,1.0,-1
4095,perpetually,0.058823529411764705,0.2,-1
4096,apparatus,0.3333333333333333,0.25,1
